symbol,date,open,high,low,close,volume
6J,2019-03-07,0.0089645,0.0089755,0.0089455,0.008962,117096
6J,2019-03-08,0.0089625,0.0090435,0.008962,0.009002,145409
6J,2019-03-10,0.009001,0.009014,0.0090005,0.009007,3783
6J,2019-03-11,0.009007,0.0090235,0.0089835,0.008986,78685
6J,2019-03-12,0.008986,0.009004,0.008975,0.008987,82596
6J,2019-03-13,0.0089865,0.009012,0.0089745,0.008993,78577
6J,2019-03-14,0.0089935,0.0089985,0.008943,0.0089485,73701
6J,2019-03-15,0.0089485,0.0089785,0.0089365,0.00897,19188
6J,2019-03-17,0.0089685,0.00897,0.008963,0.0089645,7
6J,2019-03-18,0.008964,0.0089725,0.008959,0.008967,348
6J,2019-03-19,0.009002,0.009015,0.008991,0.0089945,141
6J,2019-03-20,0.0089845,0.00906,0.0089745,0.009051,184
6J,2019-03-21,0.0090515,0.00908,0.0090305,0.0090395,161
6J,2019-03-22,0.00905,0.009128,0.00905,0.009102,33
6J,2019-03-24,0.0091025,0.0091025,0.009098,0.009098,3
6J,2019-03-25,0.0091105,0.009136,0.0090895,0.0091115,208
6J,2019-03-26,0.009091,0.009106,0.00906,0.0090645,181
6J,2019-03-27,0.0090595,0.0090825,0.0090535,0.0090635,49
6J,2019-03-28,0.009084,0.009098,0.009036,0.0090475,74
6J,2019-03-29,0.0090385,0.0090535,0.009028,0.009035,39
6J,2019-03-31,0.009022,0.0090245,0.00902,0.0090245,14
6J,2019-04-01,0.009017,0.009026,0.008986,0.008986,572
6J,2019-04-02,0.0089905,0.0089905,0.008986,0.008986,5
6J,2019-04-03,0.0089755,0.008987,0.008972,0.0089795,33
6J,2019-04-04,0.00897,0.00897,0.00896,0.00896,6
6J,2019-04-05,0.008957,0.008972,0.008951,0.0089585,39
6J,2019-04-08,0.008969,0.008989,0.008969,0.008974,21
6J,2019-04-09,0.0089685,0.0090125,0.0089685,0.009004,70
6J,2019-04-10,0.008998,0.0090155,0.008992,0.009014,46
6J,2019-04-11,0.009005,0.0090065,0.008957,0.008958,36
6J,2019-04-12,0.008954,0.008954,0.008924,0.008927,56
6J,2019-04-15,0.0089305,0.008937,0.0089305,0.008932,5
6J,2019-04-16,0.008945,0.0089545,0.008945,0.008948,55
6J,2019-04-17,0.008934,0.0089515,0.008934,0.008941,58
6J,2019-04-18,0.008945,0.0089555,0.008945,0.008954,10
6J,2019-04-22,0.008951,0.008951,0.008951,0.008951,3
6J,2019-04-23,0.00897,0.00897,0.008946,0.008951,21
6J,2019-04-24,0.008959,0.008959,0.0089225,0.0089225,34
6J,2019-04-25,0.008924,0.008986,0.008924,0.00897,171
6J,2019-04-26,0.0089535,0.008961,0.0089525,0.00896,46
6J,2019-04-29,0.0089655,0.0089655,0.008945,0.008945,7
6J,2019-04-30,0.008969,0.0089875,0.008969,0.008979,26
6J,2019-05-01,0.00898,0.009005,0.008974,0.009005,12
6J,2019-05-02,0.0089715,0.0089745,0.008962,0.0089745,31
6J,2019-05-05,0.009026,0.009043,0.009026,0.009043,7
6J,2019-05-06,0.0090405,0.00907,0.0090185,0.0090185,42
6J,2019-05-07,0.0090435,0.00908,0.009029,0.0090765,79
6J,2019-05-08,0.009082,0.0091,0.0090785,0.009082,93
6J,2019-05-09,0.009092,0.0091285,0.009092,0.009115,84
6J,2019-05-10,0.0091055,0.0091095,0.0090985,0.0090985,35
6J,2019-05-13,0.0091165,0.00917,0.0091165,0.00917,20
6J,2019-05-14,0.0091845,0.0091855,0.0091335,0.009141,122770
6J,2019-05-15,0.009141,0.0091845,0.009139,0.009156,137195
6J,2019-05-16,0.0091555,0.009167,0.009114,0.009121,108480
6J,2019-05-17,0.009121,0.0091535,0.009095,0.0091075,143724
6J,2019-05-19,0.0091045,0.009109,0.0090925,0.0090955,3717
6J,2019-05-20,0.009096,0.009126,0.009084,0.0091025,107712
6J,2019-05-21,0.0091025,0.009106,0.009054,0.0090625,131728
6J,2019-05-22,0.009062,0.009089,0.0090575,0.009088,101924
6J,2019-05-23,0.009088,0.0091515,0.0090765,0.0091435,154104
6J,2019-05-24,0.009143,0.009167,0.0091275,0.009165,110151
6J,2019-05-26,0.009163,0.0091655,0.009154,0.0091555,4255
6J,2019-05-27,0.009156,0.009159,0.0091405,0.009146,41028
6J,2019-05-28,0.009146,0.009171,0.009136,0.009158,124209
6J,2019-05-29,0.009158,0.009175,0.009128,0.0091385,158718
6J,2019-05-30,0.0091385,0.0091575,0.0091075,0.0091565,125269
6J,2019-05-31,0.0091565,0.0092465,0.0091515,0.009245,220918
6J,2019-06-02,0.009243,0.0092545,0.0092425,0.00925,10210
6J,2019-06-03,0.0092505,0.009279,0.009231,0.0092655,183329
6J,2019-06-04,0.0092655,0.009282,0.0092375,0.0092455,174330
6J,2019-06-05,0.009246,0.009284,0.009226,0.009238,177556
6J,2019-06-06,0.009238,0.009263,0.009217,0.009226,117955
6J,2019-06-07,0.0092255,0.009275,0.0092125,0.009249,145178
6J,2019-06-09,0.009226,0.0092285,0.0092165,0.009226,7163
6J,2019-06-10,0.0092265,0.0092375,0.009203,0.009233,90120
6J,2019-06-11,0.009233,0.0092335,0.009195,0.0092225,89256
6J,2019-06-12,0.009222,0.009244,0.009215,0.0092185,76173
6J,2019-06-13,0.0092185,0.0092465,0.0092145,0.009232,64527
6J,2019-06-14,0.009232,0.00925,0.00921,0.009212,16516
6J,2019-06-16,0.009214,0.0092155,0.0092105,0.009211,420
6J,2019-06-17,0.0092115,0.0092135,0.0091985,0.009208,1224
6J,2019-06-18,0.0092345,0.00927,0.0092235,0.0092345,648
6J,2019-06-19,0.00923,0.009283,0.00923,0.00927,640
6J,2019-06-20,0.0092705,0.0093445,0.0092705,0.0093385,439
6J,2019-06-21,0.009339,0.009358,0.009301,0.0093265,937
6J,2019-06-23,0.0093325,0.0093325,0.009331,0.009331,2
6J,2019-06-24,0.0093355,0.0093395,0.0093165,0.009335,134
6J,2019-06-25,0.0093285,0.0093725,0.0093255,0.009347,302
6J,2019-06-26,0.0093445,0.0093445,0.0092885,0.0092925,360
6J,2019-06-27,0.009294,0.009299,0.009265,0.0092935,78
6J,2019-06-28,0.00929,0.0093045,0.009283,0.0092885,25
6J,2019-06-30,0.0092595,0.0092595,0.009228,0.0092375,140
6J,2019-07-01,0.009243,0.009252,0.009229,0.0092375,492
6J,2019-07-02,0.009235,0.009287,0.00923,0.0092775,171
6J,2019-07-03,0.0092835,0.009301,0.0092805,0.0092805,75
6J,2019-07-04,0.0092845,0.0092845,0.009281,0.009281,18
6J,2019-07-05,0.0092815,0.0092815,0.009211,0.009223,78
6J,2019-07-07,0.009217,0.009217,0.009215,0.009215,10
6J,2019-07-08,0.009224,0.009239,0.0092,0.0092,121
6J,2019-07-09,0.0092,0.0092005,0.009191,0.009194,32
6J,2019-07-10,0.009185,0.0092295,0.009185,0.0092295,38
6J,2019-07-11,0.009233,0.0092595,0.0092165,0.009221,40
6J,2019-07-12,0.00921,0.0092605,0.00921,0.0092605,67
6J,2019-07-15,0.009273,0.009273,0.009253,0.0092715,21
6J,2019-07-16,0.009289,0.0092905,0.0092535,0.00926,343
6J,2019-07-17,0.009261,0.0092745,0.009261,0.0092745,13
6J,2019-07-18,0.0093065,0.0093475,0.0092885,0.0093425,31
6J,2019-07-19,0.009321,0.009321,0.009299,0.009304,21
6J,2019-07-22,0.0092965,0.0092965,0.0092795,0.0092885,12
6J,2019-07-23,0.0092745,0.0092775,0.009258,0.0092595,26
6J,2019-07-24,0.0092625,0.009271,0.00926,0.00926,10
6J,2019-07-25,0.0092685,0.009269,0.0092165,0.00922,167
6J,2019-07-26,0.0092215,0.0092215,0.009214,0.009217,17
6J,2019-07-29,0.009236,0.009236,0.0092,0.009201,21
6J,2019-07-30,0.009219,0.009219,0.009219,0.009219,1
6J,2019-07-31,0.0092,0.0092,0.0092,0.0092,1
6J,2019-08-01,0.009182,0.0093285,0.0091655,0.0093285,59
6J,2019-08-02,0.00932,0.009393,0.00932,0.009393,94
6J,2019-08-04,0.009397,0.009397,0.009392,0.009392,47
6J,2019-08-05,0.0094075,0.0094825,0.0094075,0.009473,53
6J,2019-08-06,0.0094745,0.0094745,0.00935,0.009404,144
6J,2019-08-07,0.009433,0.009485,0.009418,0.009422,21
6J,2019-08-08,0.009419,0.0094515,0.009419,0.0094515,55
6J,2019-08-09,0.0094415,0.0095,0.0094415,0.0094745,47
6J,2019-08-12,0.009485,0.00952,0.009482,0.0095015,76
6J,2019-08-13,0.009495,0.009517,0.009382,0.009393,91
6J,2019-08-14,0.009404,0.0094595,0.0093865,0.0094385,123
6J,2019-08-15,0.0094405,0.0094605,0.009367,0.0094305,83
6J,2019-08-16,0.0094125,0.00942,0.009392,0.0094,29
6J,2019-08-19,0.0093985,0.0094015,0.0093985,0.0094015,11
6J,2019-08-20,0.0094015,0.0094375,0.0093905,0.0094275,80584
6J,2019-08-21,0.009427,0.009427,0.0093935,0.009396,74563
6J,2019-08-22,0.009396,0.0094265,0.009391,0.009406,98855
6J,2019-08-23,0.009406,0.009516,0.0093835,0.0095065,183374
6J,2019-08-25,0.0095485,0.009589,0.009539,0.0095515,24035
6J,2019-08-26,0.0095515,0.0095515,0.00941,0.00945,212163
6J,2019-08-27,0.00945,0.0094835,0.0094405,0.0094685,111205
6J,2019-08-28,0.0094685,0.0094775,0.009426,0.0094365,114872
6J,2019-08-29,0.0094365,0.009459,0.0093825,0.009403,117279
6J,2019-08-30,0.0094025,0.0094345,0.009395,0.0094195,97161
6J,2019-09-01,0.0094475,0.0094525,0.0094275,0.0094305,5781
6J,2019-09-02,0.0094305,0.0094375,0.009407,0.0094245,38714
6J,2019-09-03,0.0094245,0.009466,0.009408,0.009455,136057
6J,2019-09-04,0.0094545,0.009457,0.0094015,0.0094095,111456
6J,2019-09-05,0.0094095,0.0094105,0.0093305,0.0093445,155321
6J,2019-09-06,0.009344,0.0093835,0.0093415,0.009357,112784
6J,2019-09-08,0.009365,0.0093655,0.0093525,0.009355,3125
6J,2019-09-09,0.009355,0.009371,0.0093165,0.00932,92847
6J,2019-09-10,0.00932,0.009333,0.0092945,0.0092965,122151
6J,2019-09-11,0.0092965,0.009301,0.0092555,0.0092585,91557
6J,2019-09-12,0.009258,0.009301,0.0092425,0.009243,135711
6J,2019-09-13,0.0092425,0.0092675,0.0092375,0.009251,11865
6J,2019-09-15,0.009284,0.0092845,0.009268,0.009279,100
6J,2019-09-16,0.0092795,0.0093015,0.009261,0.009261,923
6J,2019-09-17,0.009275,0.009275,0.00925,0.0092675,134
6J,2019-09-18,0.009262,0.0092655,0.0092405,0.009241,93
6J,2019-09-19,0.0092355,0.009293,0.0092355,0.0092745,287
6J,2019-09-20,0.009276,0.0093125,0.009276,0.0093125,83
6J,2019-09-22,0.0093055,0.0093055,0.0092975,0.0093025,38
6J,2019-09-23,0.0093015,0.00933,0.009297,0.009307,77
6J,2019-09-24,0.0093105,0.0093665,0.0092935,0.0093515,188
6J,2019-09-25,0.0093445,0.0093445,0.0092875,0.009297,223
6J,2019-09-26,0.009304,0.009319,0.00928,0.0092875,238
6J,2019-09-27,0.0092915,0.0092955,0.009255,0.0092725,279
6J,2019-09-30,0.00927,0.0092875,0.009255,0.0092605,145
6J,2019-10-01,0.009254,0.0092955,0.00923,0.009288,317
6J,2019-10-02,0.0092815,0.009348,0.009278,0.009333,140
6J,2019-10-03,0.0093395,0.009392,0.0093295,0.0093605,166
6J,2019-10-04,0.009366,0.0094,0.009347,0.0093635,60
6J,2019-10-07,0.0093745,0.0093745,0.009318,0.009324,90
6J,2019-10-08,0.0093175,0.0093655,0.0093135,0.009352,95
6J,2019-10-09,0.009348,0.009348,0.0092975,0.0093275,52
6J,2019-10-10,0.009299,0.009312,0.009263,0.0092715,52
6J,2019-10-11,0.009271,0.009271,0.009224,0.009224,80
6J,2019-10-14,0.009252,0.0092575,0.0092455,0.0092455,4
6J,2019-10-15,0.009246,0.009252,0.0092045,0.0092045,65
6J,2019-10-16,0.0092215,0.0092245,0.009213,0.009213,31
6J,2019-10-17,0.0092085,0.009235,0.0091935,0.009225,45
6J,2019-10-18,0.009217,0.009238,0.009217,0.009237,33
6J,2019-10-21,0.0092415,0.0092415,0.0092205,0.0092205,21
6J,2019-10-22,0.0092145,0.0092335,0.0092145,0.0092325,5
6J,2019-10-23,0.009248,0.009248,0.0092155,0.0092155,34
6J,2019-10-24,0.009216,0.0092275,0.0092135,0.00922,39
6J,2019-10-25,0.0092145,0.009225,0.009205,0.009214,30
6J,2019-10-27,0.0092135,0.0092135,0.0092135,0.0092135,1
6J,2019-10-28,0.0092075,0.009209,0.009184,0.009184,74
6J,2019-10-29,0.009181,0.0092035,0.009181,0.0092,35
6J,2019-10-30,0.009198,0.0091985,0.009179,0.009179,35
6J,2019-10-31,0.009203,0.009276,0.009203,0.009276,153
6J,2019-11-01,0.009267,0.0092725,0.009242,0.009252,24
6J,2019-11-04,0.0092465,0.0092465,0.009212,0.009212,30
6J,2019-11-05,0.0091965,0.0091965,0.009156,0.009159,109
6J,2019-11-06,0.0091835,0.009195,0.0091725,0.0091865,17
6J,2019-11-07,0.0091885,0.009204,0.009139,0.009157,95
6J,2019-11-08,0.009157,0.009168,0.00914,0.00916,18
6J,2019-11-10,0.009159,0.0091595,0.009159,0.0091595,2
6J,2019-11-11,0.009165,0.0091825,0.009165,0.0091765,18
6J,2019-11-12,0.009164,0.0091805,0.0091535,0.0091805,14
6J,2019-11-13,0.0091865,0.0092035,0.0091865,0.009203,26
6J,2019-11-14,0.009195,0.009237,0.009195,0.009225,47
6J,2019-11-15,0.009211,0.009211,0.009192,0.009192,37
6J,2019-11-18,0.0091845,0.009186,0.0091805,0.009186,3
6J,2019-11-19,0.0092155,0.009239,0.009201,0.0092315,103523
6J,2019-11-20,0.009232,0.009242,0.0092085,0.00923,152965
6J,2019-11-21,0.00923,0.009247,0.0092105,0.0092205,137256
6J,2019-11-22,0.00922,0.009229,0.0092075,0.0092135,99817
6J,2019-11-24,0.009209,0.0092115,0.009205,0.009207,1963
6J,2019-11-25,0.0092075,0.00921,0.009182,0.0091835,80528
6J,2019-11-26,0.009183,0.009194,0.0091655,0.0091745,103780
6J,2019-11-27,0.009175,0.009177,0.0091315,0.00915,98228
6J,2019-11-28,0.00915,0.009153,0.009135,0.0091375,40388
6J,2019-11-29,0.0091375,0.0091475,0.009125,0.0091475,80891
6J,2019-12-01,0.0091355,0.0091395,0.009133,0.009136,3901
6J,2019-12-02,0.0091365,0.009187,0.0091195,0.0091785,155269
6J,2019-12-03,0.009178,0.0092245,0.009163,0.009208,162471
6J,2019-12-04,0.009208,0.009228,0.0091825,0.0091925,141098
6J,2019-12-05,0.009193,0.0092075,0.0091785,0.0092005,100134
6J,2019-12-06,0.0092005,0.009242,0.0091845,0.009216,115468
6J,2019-12-08,0.009211,0.0092125,0.009206,0.0092075,2790
6J,2019-12-09,0.009208,0.0092255,0.009205,0.0092125,68842
6J,2019-12-10,0.009212,0.0092185,0.0091885,0.009196,88424
6J,2019-12-11,0.009196,0.009222,0.0091935,0.009213,68612
6J,2019-12-12,0.0092135,0.0092215,0.009129,0.00914,141184
6J,2019-12-13,0.009141,0.009157,0.0091155,0.009146,26870
6J,2019-12-15,0.009145,0.009145,0.0091375,0.009141,22
6J,2019-12-16,0.009141,0.0091435,0.009132,0.0091345,472
6J,2019-12-17,0.0091475,0.009154,0.0091455,0.009151,34
6J,2019-12-18,0.009152,0.009162,0.0091435,0.0091485,89
6J,2019-12-19,0.009146,0.009174,0.009139,0.0091635,95
6J,2019-12-20,0.00916,0.009166,0.0091495,0.009151,103
6J,2019-12-23,0.0091515,0.0091605,0.0091505,0.009157,23
6J,2019-12-24,0.009156,0.0091615,0.009154,0.0091595,29
6J,2019-12-26,0.0091525,0.0091525,0.009134,0.009134,37
6J,2019-12-27,0.0091385,0.009145,0.0091335,0.009145,133
6J,2019-12-29,0.009173,0.00918,0.009173,0.00918,2
6J,2019-12-30,0.0091495,0.009197,0.0091495,0.0091935,102
6J,2019-12-31,0.0091905,0.009222,0.0091905,0.009211,146
6J,2020-01-02,0.009205,0.009245,0.009194,0.009215,236
6J,2020-01-03,0.0092445,0.0092695,0.009241,0.009254,104
6J,2020-01-05,0.009271,0.009271,0.00927,0.00927,5
6J,2020-01-06,0.0092585,0.009268,0.0092255,0.0092255,68
6J,2020-01-07,0.009228,0.0092555,0.0092095,0.0092555,40
6J,2020-01-08,0.009277,0.009277,0.009162,0.0091705,98
6J,2020-01-09,0.0091705,0.0091705,0.009128,0.009131,47
6J,2020-01-10,0.0091265,0.009136,0.0091215,0.0091305,31
6J,2020-01-13,0.0091095,0.0091095,0.009097,0.009106,4
6J,2020-01-14,0.0091025,0.00912,0.009094,0.00912,93
6J,2020-01-15,0.00911,0.0091225,0.0091085,0.0091135,33
6J,2020-01-16,0.0091115,0.0091115,0.00909,0.00909,56
6J,2020-01-17,0.009081,0.0090985,0.009081,0.009094,41
6J,2020-01-20,0.009088,0.009094,0.009088,0.0090895,20
6J,2020-01-21,0.009091,0.0091235,0.009091,0.0091185,110
6J,2020-01-22,0.0091125,0.0091125,0.009095,0.009109,37
6J,2020-01-23,0.009125,0.009157,0.009125,0.009141,108
6J,2020-01-24,0.009137,0.009169,0.009137,0.009169,40
6J,2020-01-26,0.009191,0.009204,0.009191,0.009203,6
6J,2020-01-27,0.009185,0.0091945,0.009177,0.00919,100
6J,2020-01-28,0.009197,0.009202,0.0091705,0.009171,185
6J,2020-01-29,0.009176,0.009186,0.009168,0.009186,53
6J,2020-01-30,0.00919,0.0092155,0.009184,0.0091845,364
6J,2020-01-31,0.009187,0.0092385,0.0091725,0.009235,279
6J,2020-02-03,0.009222,0.0092255,0.0092,0.0092135,54
6J,2020-02-04,0.009207,0.0092125,0.009142,0.009142,90
6J,2020-02-05,0.0091455,0.0091455,0.009114,0.009114,38
6J,2020-02-06,0.009108,0.009109,0.0090975,0.0091055,33
6J,2020-02-07,0.009097,0.009132,0.0090965,0.0091125,78
6J,2020-02-10,0.0091055,0.0091225,0.0091045,0.0091155,46
6J,2020-02-11,0.0091035,0.009113,0.009102,0.009111,9
6J,2020-02-12,0.009105,0.009105,0.009074,0.009098,50
6J,2020-02-13,0.009101,0.0091225,0.009095,0.0091085,69
6J,2020-02-16,0.0091235,0.0091235,0.0091175,0.0091215,3878
6J,2020-02-17,0.0091215,0.009128,0.0091075,0.0091175,40916
6J,2020-02-18,0.009117,0.0091325,0.0091065,0.0091095,122585
6J,2020-02-19,0.0091095,0.0091145,0.008973,0.009003,213556
6J,2020-02-20,0.009003,0.00901,0.0089205,0.0089405,237098
6J,2020-02-21,0.008941,0.008981,0.0089235,0.008972,163761
6J,2020-02-23,0.0089835,0.0089885,0.00897,0.0089745,8890
6J,2020-02-24,0.0089745,0.009074,0.0089635,0.0090305,202326
6J,2020-02-25,0.0090305,0.0091095,0.009015,0.0090755,244704
6J,2020-02-26,0.0090755,0.0090895,0.009042,0.0090675,246913
6J,2020-02-27,0.009067,0.0091415,0.0090655,0.0091295,287611
6J,2020-02-28,0.0091295,0.0092845,0.0091255,0.0092815,288004
6J,2020-03-01,0.0093325,0.009334,0.009286,0.0092945,13940
6J,2020-03-02,0.009295,0.009318,0.009217,0.0092205,318135
6J,2020-03-03,0.009221,0.0093655,0.0092205,0.0093455,294302
6J,2020-03-04,0.009346,0.0093485,0.009285,0.009288,179143
6J,2020-03-05,0.0092875,0.009441,0.009287,0.009414,202623
6J,2020-03-06,0.0094145,0.0095285,0.0094075,0.009497,313089
6J,2020-03-08,0.0095765,0.009664,0.0095645,0.009625,41081
6J,2020-03-09,0.009625,0.009887,0.0095945,0.009704,306436
6J,2020-03-10,0.009703,0.00974,0.0094445,0.009522,235420
6J,2020-03-11,0.009522,0.0096085,0.0094965,0.0095675,162485
6J,2020-03-12,0.0095665,0.0097025,0.009425,0.009554,202325
6J,2020-03-13,0.0095555,0.0095555,0.009216,0.009254,35612
6J,2020-03-15,0.00933,0.009449,0.0093225,0.0093645,323
6J,2020-03-16,0.009377,0.00951,0.0093095,0.0094045,3663
6J,2020-03-17,0.0094525,0.0094525,0.009301,0.009301,152
6J,2020-03-18,0.009342,0.009383,0.0092375,0.00927,104
6J,2020-03-19,0.009235,0.009235,0.0090405,0.0090405,58
6J,2020-03-20,0.009034,0.009158,0.008999,0.0090505,265
6J,2020-03-22,0.0090625,0.0090625,0.0090205,0.0090235,7
6J,2020-03-23,0.009087,0.009125,0.008958,0.0090255,120
6J,2020-03-24,0.009049,0.009098,0.008983,0.0089965,59
6J,2020-03-25,0.0090195,0.0090195,0.008977,0.0089815,20
6J,2020-03-26,0.0090345,0.009158,0.0090335,0.009158,95
6J,2020-03-27,0.009173,0.009284,0.009173,0.009275,128
6J,2020-03-29,0.009278,0.0093005,0.009278,0.0092975,8
6J,2020-03-30,0.0093,0.0093365,0.009247,0.009267,114
6J,2020-03-31,0.0092325,0.0093085,0.009213,0.0093005,36
6J,2020-04-01,0.0093225,0.0093495,0.0092795,0.009338,51
6J,2020-04-02,0.009318,0.009318,0.009238,0.0092465,51
6J,2020-04-03,0.0092615,0.0092685,0.0092085,0.009227,74
6J,2020-04-06,0.0091945,0.0091945,0.0091465,0.0091785,39
6J,2020-04-07,0.009185,0.009191,0.009166,0.009191,23
6J,2020-04-08,0.009178,0.0091915,0.0091685,0.0091915,15
6J,2020-04-09,0.009186,0.0092355,0.009186,0.009224,19
6J,2020-04-13,0.0092365,0.009263,0.0092365,0.009263,14
6J,2020-04-14,0.0093055,0.009349,0.0093055,0.009349,8
6J,2020-04-15,0.009341,0.0093465,0.009282,0.0093185,68
6J,2020-04-16,0.009271,0.0093345,0.0092615,0.0092705,85
6J,2020-04-17,0.0092795,0.0093135,0.0092715,0.0093055,35
6J,2020-04-20,0.0092765,0.0092955,0.0092765,0.0092935,28
6J,2020-04-21,0.0092845,0.00932,0.009279,0.009279,23
6J,2020-04-22,0.009278,0.0092825,0.009276,0.009276,15
6J,2020-04-23,0.0092825,0.009315,0.00926,0.0092995,103
6J,2020-04-24,0.009291,0.00931,0.009285,0.0093085,58
6J,2020-04-27,0.0092975,0.0093465,0.0092975,0.0093465,30
6J,2020-04-28,0.009322,0.0093785,0.009322,0.0093695,5
6J,2020-04-29,0.00939,0.0093925,0.0093835,0.0093835,13
6J,2020-04-30,0.009367,0.0093915,0.009304,0.0093285,65
6J,2020-05-01,0.0093165,0.0093825,0.009315,0.0093615,34
6J,2020-05-03,0.00936,0.0093715,0.00936,0.0093715,6
6J,2020-05-04,0.0093725,0.0093725,0.0093425,0.0093645,9
6J,2020-05-05,0.009385,0.009392,0.0093715,0.009392,15
6J,2020-05-06,0.009405,0.0094315,0.0094,0.009423,8
6J,2020-05-07,0.009412,0.009414,0.00938,0.0094005,25
6J,2020-05-08,0.0093985,0.0093985,0.0093985,0.0093985,2
6J,2020-05-10,0.009362,0.0093665,0.009353,0.009353,4
6J,2020-05-11,0.00934,0.00934,0.009284,0.009284,34
6J,2020-05-12,0.0093095,0.0093305,0.0093095,0.0093305,3
6J,2020-05-13,0.0093665,0.0093665,0.0093355,0.0093455,8
6J,2020-05-14,0.0093605,0.0093605,0.009318,0.009321,8
6J,2020-05-15,0.0093115,0.009319,0.0093115,0.009319,3
6J,2020-05-18,0.0093345,0.0093385,0.0093345,0.0093385,2
6J,2020-05-19,0.0093155,0.009323,0.0092545,0.0092775,100386
6J,2020-05-20,0.0092775,0.009319,0.0092635,0.009297,68643
6J,2020-05-21,0.0092965,0.0093005,0.0092745,0.0092925,60576
6J,2020-05-22,0.0092925,0.00932,0.0092815,0.009295,57926
6J,2020-05-24,0.0092955,0.009297,0.0092805,0.009283,2901
6J,2020-05-25,0.0092825,0.0092935,0.00928,0.009288,17806
6J,2020-05-26,0.0092885,0.0093135,0.0092675,0.0093045,69564
6J,2020-05-27,0.0093045,0.009316,0.0092655,0.0092775,90663
6J,2020-05-28,0.0092775,0.0092975,0.009269,0.0092915,69429
6J,2020-05-29,0.0092915,0.009341,0.009269,0.009277,127093
6J,2020-05-31,0.0092825,0.0092905,0.0092765,0.0092855,3678
6J,2020-06-01,0.009285,0.009314,0.0092725,0.0092985,74683
6J,2020-06-02,0.0092985,0.009302,0.009189,0.0091895,126514
6J,2020-06-03,0.0091895,0.009224,0.0091715,0.009175,105886
6J,2020-06-04,0.0091755,0.009207,0.009158,0.0091625,108487
6J,2020-06-05,0.0091625,0.009171,0.0091035,0.0091255,105087
6J,2020-06-07,0.009121,0.009127,0.0091165,0.0091225,2724
6J,2020-06-08,0.0091225,0.00924,0.0091225,0.009224,100960
6J,2020-06-09,0.0092245,0.0092925,0.0092245,0.0092775,100316
6J,2020-06-10,0.0092775,0.009355,0.0092705,0.009346,82987
6J,2020-06-11,0.009346,0.0093835,0.009326,0.009363,82975
6J,2020-06-12,0.009363,0.009382,0.009294,0.009294,18788
6J,2020-06-14,0.009312,0.009312,0.0092975,0.00931,86
6J,2020-06-15,0.009327,0.009342,0.009308,0.0093145,228
6J,2020-06-16,0.009306,0.009329,0.009299,0.009329,39
6J,2020-06-17,0.009328,0.00935,0.009311,0.00935,27
6J,2020-06-18,0.0093635,0.0093745,0.0093395,0.0093515,103
6J,2020-06-19,0.009362,0.009362,0.0093495,0.009362,28
6J,2020-06-22,0.009369,0.009369,0.009349,0.009355,29
6J,2020-06-23,0.0093565,0.0094275,0.0093315,0.0093935,108
6J,2020-06-24,0.0093955,0.0093955,0.0093425,0.0093425,88
6J,2020-06-25,0.009344,0.009344,0.009312,0.009333,51
6J,2020-06-26,0.0093385,0.00936,0.0093185,0.009331,32
6J,2020-06-28,0.009333,0.009333,0.009333,0.009333,1
6J,2020-06-29,0.009328,0.009338,0.009273,0.0092975,64
6J,2020-06-30,0.0092905,0.009294,0.00928,0.009287,17
6J,2020-07-01,0.009259,0.009314,0.009251,0.0093085,29
6J,2020-07-02,0.009315,0.009315,0.009298,0.009299,7
6J,2020-07-03,0.009302,0.009302,0.009302,0.009302,1
6J,2020-07-05,0.009298,0.009298,0.0092975,0.0092975,2
